-9.86674
-6.77182
-23.5886
-28.4713
-5.09194
-2.53874
-1.4554
-10.6437
-19.4569
-20.1446
-19.7472
-17.8595
-19.4703
-17.7923
-18.8545
-18.1656
-18.9141
-18.5699
-16.7282
-20.4486
-21.7622
-20.8113
-27.1721
-22.9129
-23.8742
-11.3728
-25.5427
-26.2273
-26.9101
-15.8804
-23.1896
-31.7649
-20.8462
-18.715
-23.7656
-15.8955
-22.2231
-6.74463
-16.4673
-20.7849
-26.2451
-25.0916
-29.1629
-22.5296
-26.8943
-9.50357
-19.3946
-14.6229
-23.9535
-11.8604
-5.79357
-16.0764
-29.6868
-3.71664
-20.3155
-14.8615
-19.0077
-22.5202
-19.0089
-22.3246
-23.304
-22.8894
-26.3045
-15.601
-25.4195
-5.09769
-22.9053
-26.2292
-16.6864
-21.1699
-30.0318
-3.11866
-7.11509
-27.5945
-12.9718
-23.5329
-23.4205
-27.1304
-19.9102
-9.66599
-28.4498
-15.7795
-26.8992
-23.9574
-15.9274
-22.8429
-8.04666
-25.4429
-26.9155
-23.9888
-26.9926
-29.9128
-15.6458
-22.5481
-22.5172
-22.9774
-9.56911
-22.4142
-19.4742
-23.4441
-29.9914
-23.2766
-26.2683
-25.5313
-20.3417
-6.98731
-7.1238
-20.1912
-29.9472
-8.02351
-31.7565
-27.0241
-22.9698
-19.5179
-20.2632
-23.2659
-8.01017
-19.9321
-24.0084
-27.2579
-20.9197
-23.5324
-23.8911
-8.11298
-9.6037
-5.91116
-20.8169
-22.8832
-20.9009
-20.913
-18.1352
-3.72797
-29.852
-22.8529
-29.6013
-19.3661
-5.79068
-27.2743
-21.338
-25.3188
-28.3208
-23.5503
-26.7754
-22.08
-28.3966
-8.00684
-27.6136
-23.2983
-23.4555
-26.355
-1.36391
-9.47783
-26.8246
-18.974
-23.8949
-22.4694
-7.11724
-21.2043
-28.6146
-19.4158
-23.5235
-23.6229
-3.314
-26.1674
-29.2227
-22.7858
-26.9023
-19.4898
-19.1897
-5.85229
-29.0261
-26.3754
-23.4843
-20.3825
-29.8276
-27.0881
-19.884
-23.4538
-23.0302
-23.9122
-22.7542
-23.7364
-19.5471
-9.63715
-20.7959
-16.8198
-25.3687
-12.9568
-20.0252
-20.8556
-23.2578
-23.3101
-16.6517
-27.6455
-3.86699
-19.6971
-7.93401
-23.3458
-19.7621
-7.90072
-30.0819
-22.8204
-29.9413
-27.0861
-26.2105
-19.6883
-22.8495
-27.069
-25.6624
-23.5057
-23.6158
-21.0176
-1.36002
-28.4339
-23.7796
-8.10871
-25.2925
-23.0992
-19.7548
-19.9822
-26.9336
-22.8268
-20.2758
-29.8525
-25.5859
-12.7866
-19.5543
-22.8058
-25.4422
-16.7084
-27.496
-6.90258
-20.7348
-23.6737
-21.2324
-3.8925
-20.8805
-22.7528
-25.3673
-30.1086
-2.51657
-26.3557
-21.1316
-9.60135
-28.2448
-16.4947
-18.7715
-28.5537
-23.6813
-28.6326
-20.4378
-3.89143
-23.7799
-23.6875
-10.8761
-18.5395
-19.521
-23.6914
-21.0156
-23.5275
-16.6245
-12.8932
-18.4096
-21.4647
-7.25746
-29.7545
-23.0856
-12.8978
-26.9985
-20.8689
-26.9548
-22.764
-22.7832
-19.5578
-2.4254
-29.6467
-26.4043
-22.6215
-26.7398
-19.3661
-22.8057
-23.1949
-28.4843
-2.54704
-11.9125
-23.9005
-28.8314
-20.9509
-9.94912
-8.28218
-23.0816
-5.70143
-20.669
-3.96577
-27.1782
-26.9243
-9.39384
-20.9845
-23.6031
-21.3074
-20.6042
-21.0428
-25.2193
-22.5728
-16.7573
-23.5208
-20.121
-18.6091
-7.82881
-20.0367
-25.4525
-5.35128
-7.13902
-19.9668
-22.4175
-19.6397
-19.6282
-19.2732
-23.3933
-23.5488
-23.3607
-20.843
-27.3379
-26.781
-3.89929
-22.8028
-19.9721
-23.1946
-3.9784
-23.4439
-23.6677
-18.2644
-1.36183
-27.3473
-23.6019
-25.1892
-25.3044
-23.6397
-5.64323
-18.035
-28.3144
-16.4815
-11.1251
-19.6308
-29.0275
-22.7374
-28.2681
-9.70971
-6.0773
-5.35875
-26.4688
-19.2971
-23.6437
-23.2782
-23.0035
-22.7556
-22.4715
-9.46313
-17.8115
-22.0405
-29.3919
-27.0977
-20.6557
-14.8654
-26.637
-15.8632
-22.4045
-23.7587
-27.1586
-20.9511
-28.9677
-27.0026
-28.6511
-23.1526
-23.3714
-29.3741
-27.0808
-23.355
-16.8481
-16.8473
-18.2277
-16.4281
-27.0055
-16.0651
-27.6852
-24.0089
-23.4153
-6.07063
-16.4047
-26.4597
-23.5446
-23.2522
-26.1588
-23.8782
-23.6022
-18.0709
-9.83842
-19.224
-22.3511
-22.3675
-19.4231
-20.5321
-26.7384
-25.777
-19.2291
-18.0597
-23.4112
-22.4332
-23.7982
-22.6819
-22.8697
-23.4053
-21.083
-23.3229
-29.6875
-22.7037
-26.4442
-23.2993
-23.3872
-22.6419
-20.0582
-19.4387
-9.5119
-24.1548
-1.51187
-26.7639
-26.0466
-29.6202
-19.2199
-19.9476
-19.2719
-6.09329
-26.0292
-21.0964
-5.03888
-27.5191
-17.8077
-20.8948
-18.6456
-16.9626
-19.9411
-16.0592
-20.6228
-19.647
-4.04057
-20.0818
-25.9767
-27.0375
-7.76798
-20.6033
-27.1382
-23.3487
-23.5582
-18.59
-27.0996
-16.2063
-29.3729
-22.3789
-26.4116
-26.0166
-26.4709
-20.0407
-25.2066
-20.7913
-22.4576
-17.5585
-28.1609
-16.0765
-7.90287
-23.5411
-25.6788
-26.2579
-15.7617
-23.4835
-31.5887
-21.2951
-22.031
-26.4851
-23.7067
-29.2969
-23.3171
-21.638
-18.5556
-29.3919
-27.2354
-5.41864
-21.3626
-29.1662
-23.0104
-10.0572
-23.8486
-22.1514
-29.259
-23.4685
-20.7994
-26.7151
-23.2318
-9.53686
-29.7015
-23.0571
-22.72
-23.2037
-23.2792
-20.6419
-19.0748
-24.0224
-23.7161
-23.0428
-23.3965
-31.4389
-27.6963
-23.1852
-15.772
-29.6535
-24.9152
-29.6961
-23.1487
-26.425
-26.1472
-26.6213
-23.3697
-26.395
-20.0882
-29.4464
-22.6027
-28.3487
-25.3492
-23.4917
-24.7891
-29.4527
-21.0216
-23.1996
-19.0182
-9.30682
-15.9412
-6.04399
-23.6011
-23.5333
-19.8713
-4.1209
-31.4173
-21.1864
-20.048
-20.2563
-22.9937
-22.7413
-20.3603
-8.12819
-9.4023
-19.5988
-30.0847
-23.3155
-14.7889
-20.8929
-23.6601
-29.6747
-19.9758
-16.4447
-21.0095
-23.6187
-23.7437
-18.3339
-22.4705
-17.1135
-16.8297
-23.3965
-21.0398
-20.6179
-23.5671
-27.4002
-21.0551
-12.6996
-5.82447
-25.4257
-21.4732
-22.5174
-23.4366
-17.4439
-22.9285
-26.0731
-23.7435
-29.7054
-23.3172
-19.8826
-18.9958
-8.39303
-23.182
-26.242
-23.0847
-23.5993
-22.7102
-16.5098
-27.2218
-16.3695
-1.29686
-16.5714
-23.5448
-20.0999
-12.6716
-6.97023
-20.0576
-28.1809
-5.09224
-22.5768
-23.8142
-23.8039
-21.0519
-29.6194
-7.42977
-23.1517
-27.0483
-22.7565
-14.6654
-22.5727
-23.4703
-19.7096
-23.4072
-27.4521
-28.9882
-20.0707
-21.55
-7.78391
-29.8798
-1.19219
-22.6405
-14.6151
-16.6173
-7.74766
-16.3611
-18.8425
-21.0628
-20.4159
-20.9602
-28.5986
-22.4098
-31.8419
-29.5788
-19.6657
-29.4679
-7.09359
-29.5995
-19.9405
-23.2136
-22.9571
-19.1224
-29.5232
-20.1386
-18.3539
-16.7624
-19.9448
-22.4146
-30.2939
-16.9087
-23.8648
-19.7456
-9.65835
-22.1926
-20.151
-19.8534
-19.1729
-22.9951
-28.3339
-8.00679
-29.4856
-28.7132
-4.01584
-19.1573
-25.5804
-20.7829
-23.04
-31.8642
-28.2284
-26.903
-19.9636
-23.5029
-23.7315
-23.589
-21.8896
-6.18566
-27.5665
-19.2065
-23.3178
-5.98648
-23.5895
-16.3945
-4.75146
-19.1541
-23.2544
-28.518
-19.6218
-26.6109
-21.6551
-26.4739
-22.6574
-21.4846
-7.84566
-29.6349
-18.907
-20.6772
-9.53379
-22.9354
-23.7043
-23.2078
-9.41504
-21.1757
-26.0817
-28.1244
-29.5859
-29.5836
-23.5288
-23.0105
-20.8334
-27.3172
-5.63058
-18.1501
-26.4549
-29.3725
-21.2032
-6.15082
-4.17107
-22.6029
-23.2
-20.4437
-23.55
-9.27281
-28.6723
-6.1576
-24.0083
-15.0334
-6.18831
-22.4059
-20.5575
-22.1474
-29.5175
-26.7174
-18.5079
-15.7291
-27.1847
-22.5002
-7.14429
-28.8171
-24.1129
-7.14173
-23.5226
-27.0019
-22.5245
-28.8565
-29.1607
-23.6074
-16.9693
-8.35672
-7.4664
-18.944
-20.7366
-6.62606
-24.0509
-21.9857
-21.0214
-31.396
-29.9625
-20.8509
-7.80228
-25.0238
-22.6368
-23.0058
-22.2324
-23.4987
-21.2749
-21.1678
-19.764
-20.7696
-23.1039
-25.3701
-23.2281
-26.1607
-8.00568
-23.8478
-18.0719
-5.90559
-15.2429
-22.6717
-9.23342
-20.9114
-16.0633
-18.2427
-20.0876
-16.4827
-6.26486
-3.27479
-27.2007
-27.2616
-23.1104
-22.566
-16.1966
-16.2006
-25.2285
-19.0671
-19.3735
-32.0349
-9.31816
-25.8515
-25.8772
-22.4897
-21.1314
-29.6824
-23.3513
-12.5307
-20.9908
-19.1864
-24.2439
-19.2345
-19.6652
-6.12295
-6.8337
-23.3944
-21.0132
-22.0999
-29.8188
-9.78301
-21.165
-19.9312
-23.3807
-23.8077
-22.3607
-8.13982
-18.4141
-23.3308
-29.5379
-16.253
-6.91624
-23.7204
-25.8806
-23.226
-23.0868
-23.8297
-20.7169
-19.9794
-14.9699
-23.7058
-19.937
-22.9246
-26.5942
-22.6632
-23.0357
-21.999
-7.39107
-26.3931
-23.3053
-5.562
-19.7577
-29.6195
-20.39
-7.24764
-29.5885
-30.0875
-22.5448
-22.6925
-22.4836
-29.0975
-2.96452
-19.5076
-26.1158
-27.4038
-7.84383
-29.3544
-21.4944
-5.52181
-26.1146
-19.6876
-22.9292
-7.41403
-29.4193
-23.8491
-23.1312
-24.0809
-7.26403
-21.2325
-23.1761
-5.83802
-29.2695
-19.1955
-20.1911
-23.5398
-27.2772
-29.5397
-29.528
-27.0287
-22.2936
-19.9172
-27.278
-25.9311
-29.4772
-23.4656
-16.7117
-25.2977
-19.6741
-26.4246
-19.7276
-22.6817
-17.7215
-23.4336
-24.1978
-27.4242
-22.8193
-22.7526
-19.82
-1.1522
-21.3594
-3.60515
-27.0547
-19.6491
-20.758
-29.6168
-20.5242
-27.9607
-20.9893
-18.461
-18.991
-27.0086
-19.2835
-19.5119
-26.195
-12.5123
-5.62233
-18.8411
-22.868
-18.9846
-4.58571
-22.7088
-26.9257
-14.4945
-19.7193
-7.74149
-22.5498
-7.51351
-12.7446
-29.4782
-20.7955
-9.3994
-10.0133
-18.2941
-23.6284
-7.5606
-25.8734
-24.0113
-20.4755
-29.5456
-7.93005
-12.3017
-16.0109
-20.4704
-21.252
-22.4294
-15.452
-12.873
-22.6672
-16.2971
-29.471
-23.2855
-21.8033
-32.0151
-20.4326
-22.7423
-21.4296
-23.1829
-23.5203
-29.6365
-26.8552
-20.3391
-23.6474
-23.4269
-29.4386
-23.5201
-20.1983
-19.888
-23.7063
-19.1452
-23.797
-6.80383
-16.3281
-22.52
-4.21587
-22.2445
-12.6183
-29.9716
-22.7409
-6.27268
-5.46393
-18.6156
-21.5894
-6.78285
-18.7828
-29.2299
-25.8214
-26.511
-7.36176
-4.12967
-26.6453
-20.8862
-15.4643
-22.4778
-30.0035
-18.7214
-23.1665
-22.9129
-20.2501
-6.03334
-17.082
-25.54
-28.5955
-22.8517
-24.1835
-31.3564
-20.3947
-29.5808
-29.9291
-17.6279
-24.1736
-15.7094
-4.13831
-17.9719
-20.3637
-26.139
-21.0292
-22.4806
-25.7671
-19.6284
-14.5234
-23.3193
-9.15921
-22.5832
-19.0005
-22.6078
-21.1026
-16.3265
-11.0556
-16.256
-29.1655
-25.9899
-27.6727
-19.8366
-29.6505
-4.22083
-21.1853
-22.073
-20.6523
-20.085
-2.44162
-22.7338
-15.6084
-21.2587
-9.26493
-21.4776
-20.7296
-25.4107
-28.0331
-2.93444
-22.2918
-12.6187
-6.91292
-4.28873
-29.6243
-9.64308
-17.0142
-7.09128
-18.869
-24.1085
-18.3702
-28.7454
-22.827
-23.1747
-23.6219
-22.8636
-18.7755
-21.2768
-7.1025
-6.16566
-23.5306
-16.4672
-22.9657
-16.4549
-23.1171
-6.28181
-18.0438
-4.86505
-19.7054
-7.40545
-18.5866
-29.3734
-19.5476
-23.3772
-18.7548
-17.3018
-27.2335
-24.0667
-25.1366
-23.6566
-28.8463
-23.4969
-21.685
-18.3741
-1.72183
-23.5446
-7.33167
-6.33563
-8.58778
-23.829
-28.6338
-21.8914
-6.82374
-19.7006
-13.0235
-6.26866
-17.9578
-20.4652
-17.4089
-20.2748
-12.4303
-19.4419
-23.6596
-20.6396
-19.9363
-16.2544
-28.7926
-23.4969
-20.9796
-23.1356
-22.5347
-20.8108
-22.8938
-19.9275
-19.9389
-16.3563
-23.8188
-19.0562
-21.2801
-18.9379
-14.7177
-22.9694
-9.24511
-27.5704
-1.88993
-20.9302
-20.6982
-22.7813
-25.3799
-22.6435
-30.1643
-22.8417
-6.31195
-9.1328
-4.28921
-19.6351
-16.619
-7.05942
-5.8994
-1.39587
-22.9624
-21.2544
-6.76535
-20.6945
-29.6447
-23.3158
-6.10478
-19.4114
-22.509
-22.9527
-20.3639
-20.3399
-17.2831
-23.0676
-29.643
-21.2655
-30.353
-18.4338
-29.4902
-19.8622
-17.2497
-22.4909
-9.36763
-16.5808
-22.7181
-20.768
-27.1684
-14.7048
-20.8022
-9.83503
-22.7321
-22.4572
-6.65075
-21.8963
-20.3355
-21.7083
-14.9736
-24.1011
-7.25238
-21.0342
-22.8623
-16.8455
-23.5865
-23.2638
-20.8773
-22.3768
-23.1101
-7.44666
-1.29797
-25.4744
-7.1233
-26.2746
-28.5097
-17.396
-16.2029
-19.7631
-19.3384
-27.0474
-23.2093
-20.8734
-26.5548
-16.2181
-23.6261
-7.94704
-7.8726
-19.9565
-22.3572
-5.82156
-6.37193
-23.623
-25.4391
-6.19176
-21.7288
-21.0854
-16.0968
-29.3504
-25.2496
-7.58787
-20.9065
-26.8733
-22.4136
-13.0716
-22.6414
-22.6837
-20.327
-9.47382
-8.32999
-21.3427
-26.2523
-14.3347
-21.3123
-24.2951
-17.6363
-29.8268
-20.5812
-18.5772
-19.5493
-19.0341
-24.5306
-18.8235
-23.0804
-7.66373
-29.6717
-22.4812
-29.5448
-23.7425
-16.6841
-29.5693
-25.8817
-29.356
-15.235
-26.2495
-28.0275
-17.8456
-20.2666
-29.9032
-22.7811
-19.1083
-8.23827
-23.0361
-24.9731
-22.9297
-14.7992
-23.8533
-25.9445
-23.0816
-30.1383
-24.2775
-9.58353
-19.7577
-20.3923
-16.9718
-25.7306
-27.3754
-14.3568
-29.5501
-20.3302
-9.15437
-21.0274
-19.7386
-23.1055
-7.60398
-23.9244
-6.34641
-22.6139
-22.3375
-21.4702
-12.5472
-22.2125
-19.1736
-18.6631
-30.4562
-5.2765
-20.4977
-23.7683
-27.4867
-3.8396
-25.1912
-21.8942
-29.5457
-15.194
-29.3508
-28.9356
-19.7868
-6.31287
-12.3888
-4.22492
-23.1465
-19.0268
-26.6539
-7.02525
-22.8112
-4.17741
-29.5649
-23.0884
-19.5246
-14.7324
-20.1796
-23.8759
-22.9594
-22.412
-21.9479
-18.7761
-17.0471
-26.1766
-25.4386
-12.065
-3.14241
-20.3116
-5.54094
-13.0092
-18.357
-23.914
-21.0159
-16.8044
-28.9312
-22.8374
-22.2763
-22.3984
-5.25634
-12.3268
-22.8442
-30.1179
-22.5312
-22.4357
-26.8946
-8.50957
-26.0965
-4.8217
-18.1759
-21.2427
-20.0253
-23.8455
-22.1365
-21.2981
-9.68489
-8.6592
-21.5691
-17.4014
-20.6368
-12.5425
-20.6294
-22.8495
-5.45676
-21.1872
-4.13417
-26.6127
-19.7593
-29.4482
-22.1697
-20.6056
-7.65655
-22.4572
-20.4237
-19.9604
-20.4618
-23.7631
-26.9566
-8.21118
-22.1692
-19.8387
-22.5272
-22.0275
-22.945
-20.2985
-18.1415
-20.4302
-20.5089
-18.5959
-15.0702
-25.6917
-2.7045
-16.4642
-23.222
-12.3513
-5.69906
-27.9009
-2.39574
-26.5716
-23.2462
-9.16006
-27.2156
-25.4697
-18.8196
-17.3982
-22.7296
-23.2036
-16.0834
-6.72325
-29.5137
-21.2657
-27.3058
-19.7287
-23.4324
-7.35337
-21.0864
-23.2959
-15.8299
-21.7845
-17.8784
-23.6599
-19.5064
-15.54
-20.7668
-1.51762
-20.6752
-3.66976
-19.8221
-29.0451
-21.8498
-12.3914
-14.4472
-21.1313
-26.624
-6.4356
-27.6126
-25.7407
-21.7562
-20.6848
-21.1523
-25.0919
-22.1821
-5.51359
-2.63637
-20.5396
-20.9491
-16.084
-29.7869
-27.0233
-23.7977
-6.40858
-27.4192
-4.26248
-24.1401
-19.0516
-28.9806
-23.8634
-5.67365
-23.0506
-2.57676
-6.84374
-22.0861
-23.8988
-5.60825
-22.1031
-26.7264
-26.1441
-21.4651
-8.37691
-24.312
-25.9004
-26.3471
-25.8237
-20.5935
-15.4508
-23.0525
-23.7139
-18.0921
-22.7537
-23.0154
-19.1861
-29.6462
-15.4993
-6.0119
-20.1861
-28.3377
-6.69209
-22.8075
-22.2713
-7.72449
-16.4258
-22.789
-22.3673
-21.1223
-7.28517
-23.9366
-20.2535
-25.9421
-20.4958
-21.8031
-29.4263
-26.0891
-9.01278
-19.3086
-26.1777
-27.0545
-25.8677
-18.9962
-6.25159
-15.8099
-29.6882
-23.2824
-6.19649
-14.454
-26.7829
-19.2832
-26.635
-27.1587
-21.0506
-20.787
-29.7338
-30.1346
-17.0625
-27.2239
-26.6049
-26.7757
-21.4618
-18.9097
-29.2922
-10.1276
-19.3108
-24.4168
-22.4309
-6.24304
-28.8244
-9.78451
-6.59673
-21.6214
-18.5883
-21.7866
-9.17141
-1.97533
-22.8188
-22.0834
-20.7036
-19.1461
-19.876
-18.1303
-21.4049
-23.7218
-5.20182
-27.6325
-19.5811
-17.0582
-17.2883
-13.1109
-23.0818
-23.7606
-29.3948
-25.98
-18.7612
-25.1195
-18.0965
-3.41436
-28.8598
-4.32598
-19.6017
-23.4357
-5.79676
-19.8243
-21.9102
-21.7396
-6.85064
-26.981
-27.6327
-20.0734
-22.6957
-20.4474
-7.50484
-5.83074
-1.4349
-23.6125
-23.5307
-19.8678
-2.91872
-14.7912
-29.0858
-26.8621
-29.5885
-21.1173
-22.5226
-17.302
-26.2591
-22.9544
-22.5539
-29.7943
-23.3862
-19.8302
-6.47511
-4.30294
-6.4934
-20.7288
-2.93074
-27.9012
-30.2535
-23.5493
-22.887
-19.9214
-20.5352
-21.1639
-16.0521
-23.7647
-23.108
-26.7191
-18.5594
-25.0067
-26.4839
-26.5382
-25.683
-5.94284
-9.2556
-21.7029
-20.4077
-9.36792
-19.1789
-27.2662
-20.2863
-17.4651
-3.44078
-9.08746
-22.9385
-23.1763
-12.295
-22.8988
-21.6105
-6.63323
-7.2463
-20.3203
-28.983
-29.5486
-22.8811
-2.83939
-30.6107
-5.68077
-22.927
-6.11132
-6.37161
-20.3196
-20.6445
-29.4481
-22.8596
-9.91656
-16.197
-22.1809
-6.94657
-22.4658
-22.4165
-14.5381
-18.1253
-1.02963
-21.0886
-32.2327
-21.1449
-21.5155
-23.9315
-24.3839
-27.2173
-15.4439
-22.7902
-27.6739
-15.768
-21.4593
-6.84277
-1.16963
-22.5786
-21.0737
-22.6545
-3.79274
-26.1056
-30.3891
-4.36872
-29.345
-21.1431
-6.48522
-23.412
-23.3707
-23.3916
-6.61453
-6.89058
-24.0463
-23.4693
-9.44739
-30.3461
-8.94191
-22.8837
-24.2868
-7.1713
-11.0614
-20.3034
-24.2458
-7.9971
-22.5977
-5.81673
-17.1862
-22.2183
-14.3663
-18.8004
-31.4473
-22.0841
-19.9092
-19.0618
-23.1058
-17.8502
-21.9002
-25.1489
-23.9612
-20.3531
-20.0237
-22.9435
-18.7527
-15.9256
-3.67654
-7.86565
-24.1892
-28.9869
-21.0758
-23.3402
-25.7066
-22.4355
-27.3098
-22.8343
-18.4417
-23.1078
-15.2475
-12.776
-15.5302
-8.75665
-26.762
-17.2975
-20.5531
-5.88856
-8.47443
-14.6623
-2.85379
-22.57
-25.5161
-29.8881
-10.558
-18.9844
-18.5482
-27.0772
-10.312
-15.7914
-25.6232
-22.755
-14.428
-21.6748
-22.4733
-5.76541
-22.8174
-29.4591
-23.9833
-17.4267
-24.5153
-6.67213
-28.9272
-26.3709
-23.9135
-22.8535
-18.7399
-6.79667
-15.6276
-23.1941
-22.7509
-20.4438
-23.5349
-23.2654
-22.8812
-15.3188
-28.8006
-4.22514
-6.75127
-24.4262
-2.19831
-21.6025
-21.3825
-6.77922
-27.7075
-21.0661
-17.0758
-18.4734
-29.5002
-12.9614
-19.836
-23.255
-12.22
-23.4452
-17.1987
-23.9211
-21.9918
-23.7238
-22.4435
-7.28144
-22.5903
-21.1692
-25.5477
-24.2834
-19.2257
-3.43799
-4.08815
-25.2111
-4.48523
-17.229
-16.6125
-27.4333
-8.97823
-3.29066
-24.2467
-20.4217
-20.1727
-6.62115
-7.9269
-5.88745
-19.7411
-31.0046
-29.639
-0.936423
-26.692
-0.861194
-22
-6.31087
-22.1044
-9.05195
-21.3153
-22.0174
-21.332
-12.2614
-21.7239
-8.93297
-30.6683
-18.3315
-30.5144
-20.7948
-28.7799
-22.4146
-26.9275
-7.25347
-21.5942
-27.1952
-20.4579
-24.0077
-20.6229
-19.2229
-19.9753
-10.0137
-23.0011
-14.7528
-23.0846
-9.57047
-25.6192
-20.6384
-21.3275
-27.3033
-22.7334
-28.8794
-26.7326
-27.2768
-4.45569
-28.9891
-22.2283
-19.2345
-29.2884
-29.108
-18.723
-9.64529
-25.6735
-21.996
-16.0773
-22.8682
-9.00744
-20.9167
-23.4091
-20.9428
-6.68499
-26.8451
-5.64999
-18.5003
-19.6239
-20.0296
-18.7271
-20.7692
-16.0206
-22.854
-22.5483
-4.4773
-22.1405
-15.9891
-25.5758
-14.3598
-7.59989
-7.79695
-8.32864
-15.1605
-26.6927
-18.4472
-15.9548
-6.43018
-20.5466
-19.1662
-6.39493
-16.7405
-2.64433
-25.6324
-28.8811
-18.8154
-20.4036
-24.0958
-25.7813
-23.4762
-28.0157
-6.23115
-21.5103
-12.8394
-7.68827
-22.0112
-21.6718
-20.3705
-19.0037
-20.7114
-22.1585
-4.62621
-20.4445
-18.5441
-22.6376
-24.4209
-23.8638
-19.2241
-16.2514
-22.5728
-29.0655
-22.7373
-24.0132
-5.86036
-21.6252
-15.6759
-21.2229
-23.0056
-29.5148
-23.1591
-20.4981
-22.0388
-9.32001
-30.1604
-21.354
-16.4127
-21.4148
-21.5356
-17.6002
-17.983
-2.52224
-29.6684
-6.68527
-25.6691
-5.92078
-20.0803
-29.4014
-16.5373
-20.3579
-9.74098
-21.4584
-4.41229
-6.81569
-16.2104
-15.3235
-22.4335
-15.857
-15.918
-6.74261
-20.6872
-17.8143
-21.2661
-25.7371
-27.6897
-21.8235
-24.1575
-17.6973
-7.03943
-20.1376
-20.6884
-22.5096
-27.5667
-24.448
-20.6634
-8.2328
-22.7429
-29.4404
-4.63019
-17.4654
-15.9245
-22.6638
-5.96404
-22.6183
-24.0362
-23.0575
-26.095
-19.4158
-22.4078
-20.5339
-22.7003
-24.2764
-31.5794
-22.2213
-21.4657
-23.0181
-24.5289
-8.84723
-19.3434
-7.58969
-29.2351
-5.12302
-21.9592
-7.55564
-20.6485
-20.6416
-12.385
-20.5263
-26.9057
-4.41404
-17.9827
-30.2419
-22.1909
-22.7453
-21.9547
-18.4925
-12.9016
-23.2721
-19.9284
-6.59787
-8.88937
-27.4362
-26.7229
-1.59772
-20.6242
-24.6492
-18.4831
-29.1313
-29.4936
-23.0841
-21.3661
-18.4793
-6.61191
-19.8126
-18.8594
-7.18622
-20.2474
-4.51539
-7.74553
-21.9584
-27.3886
-27.1564
-28.9961
